Date,Close,High,Low,Open,Volume
2020-02-14,2.1995279788970947,2.1995279788970947,2.1995279788970947,2.1995279788970947,200
2020-02-18,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,700
2020-02-19,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-02-20,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-02-21,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-02-24,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-02-25,2.2052414417266846,2.2052414417266846,2.2052414417266846,2.2052414417266846,100
2020-02-26,2.2052414417266846,2.2052414417266846,2.2052414417266846,2.2052414417266846,0
2020-02-27,2.2052414417266846,2.2052414417266846,2.2052414417266846,2.2052414417266846,0
2020-02-28,2.2052414417266846,2.2052414417266846,2.2052414417266846,2.2052414417266846,0
2020-03-02,2.2052414417266846,2.2052414417266846,2.2052414417266846,2.2052414417266846,0
2020-03-03,2.2052414417266846,2.2052414417266846,2.2052414417266846,2.2052414417266846,0
2020-03-04,2.1995279788970947,2.1995279788970947,2.1995279788970947,2.1995279788970947,300
2020-03-05,2.1995279788970947,2.1995279788970947,2.1995279788970947,2.1995279788970947,100
2020-03-06,2.1995279788970947,2.1995279788970947,2.1995279788970947,2.1995279788970947,0
2020-03-09,2.1995279788970947,2.1995279788970947,2.1995279788970947,2.1995279788970947,0
2020-03-10,2.1995279788970947,2.1995279788970947,2.1995279788970947,2.1995279788970947,0
2020-03-11,2.1709628105163574,2.1709628105163574,2.1709628105163574,2.1709628105163574,300
2020-03-12,2.1138319969177246,2.1423972665632447,2.1138319969177246,2.1423972665632447,600
2020-03-13,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-03-16,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-03-17,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-03-18,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-03-19,1.9481532573699951,1.9710054726243147,1.9481532573699951,1.9710054726243147,400
2020-03-20,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,300
2020-03-23,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,0
2020-03-24,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,0
2020-03-25,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,0
2020-03-26,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,0
2020-03-27,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,0
2020-03-30,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,0
2020-03-31,1.8853098154067993,1.8853098154067993,1.8853098154067993,1.8853098154067993,0
2020-04-01,2.1138319969177246,2.1138319969177246,1.999570782125695,1.999570782125695,500
2020-04-02,2.1138319969177246,2.1138319969177246,2.1138319969177246,2.1138319969177246,0
2020-04-03,1.9995710849761963,1.9995710849761963,1.9995710849761963,1.9995710849761963,100
2020-04-06,1.9995710849761963,2.0852670431020215,1.9995710849761963,1.9995710849761963,2200
2020-04-07,1.9710057973861694,1.9710057973861697,1.9710057973861697,1.9710057973861697,100
2020-04-08,1.9138751029968262,1.9424405128227238,1.9138751029968262,1.9424405128227238,300
2020-04-09,1.9138751029968262,1.9138751029968262,1.9138751029968262,1.9138751029968262,0
2020-04-13,1.9138751029968262,1.9138751029968262,1.9138751029968262,1.9138751029968262,0
2020-04-14,1.9138751029968262,1.9138751029968262,1.9138751029968262,1.9138751029968262,0
2020-04-15,1.9138751029968262,1.9138751029968262,1.9138751029968262,1.9138751029968262,0
2020-04-16,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,800
2020-04-17,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,0
2020-04-20,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,0
2020-04-21,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,0
2020-04-22,2.028136730194092,2.028136730194092,2.028136730194092,2.028136730194092,400
2020-04-23,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,100
2020-04-24,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,0
2020-04-27,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,0
2020-04-28,1.9424405097961426,1.9424405097961426,1.9424405097961426,1.9424405097961426,0
2020-04-29,2.1024062633514404,2.1024062633514404,2.1024062633514404,2.1024062633514404,100
2020-04-30,2.1024062633514404,2.1024062633514404,2.1024062633514404,2.1024062633514404,0
2020-05-01,2.1024062633514404,2.1024062633514404,2.1024062633514404,2.1024062633514404,0
2020-05-04,2.028136730194092,2.085267424805613,2.028136730194092,2.085267424805613,300
2020-05-05,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,500
2020-05-06,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-07,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-08,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-11,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-12,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-13,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-14,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-15,2.056701898574829,2.056701898574829,2.056701898574829,2.056701898574829,0
2020-05-18,2.2852237224578857,2.2852237224578857,2.2852237224578857,2.2852237224578857,100
2020-05-19,2.2852237224578857,2.2852237224578857,2.2852237224578857,2.2852237224578857,0
2020-05-20,2.2852237224578857,2.2852237224578857,2.2852237224578857,2.2852237224578857,0
2020-05-21,2.2852237224578857,2.2852237224578857,2.2852237224578857,2.2852237224578857,0
2020-05-22,2.2852237224578857,2.2852237224578857,2.2852237224578857,2.2852237224578857,0
2020-05-26,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,300
2020-05-27,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-05-28,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-05-29,2.0837016105651855,2.1423975153345554,2.0837016105651855,2.1423975153345554,1400
2020-06-01,2.0837016105651855,2.0837016105651855,2.0837016105651855,2.0837016105651855,0
2020-06-02,2.0837016105651855,2.0837016105651855,2.0837016105651855,2.0837016105651855,0
2020-06-03,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,3800
2020-06-04,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,4800
2020-06-05,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,100
2020-06-08,2.1130495071411133,2.171745412303876,2.1130495071411133,2.171745412303876,5000
2020-06-09,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,1000
2020-06-10,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,400
2020-06-11,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,200
2020-06-12,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,400
2020-06-15,2.1130495071411133,2.1130495071411133,2.0602233184421954,2.1130495071411133,2100
2020-06-16,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-17,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-18,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-19,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-22,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-23,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-24,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-25,2.1130495071411133,2.1130495071411133,2.1130495071411133,2.1130495071411133,0
2020-06-26,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,200
2020-06-29,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-06-30,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-07-01,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,1000
2020-07-02,2.230441093444824,2.230441093444824,2.1423974489322415,2.1423974489322415,200
2020-07-06,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-07-07,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-07-08,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-07-09,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-07-10,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,400
2020-07-13,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-07-14,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-07-15,2.224571943283081,2.259789407834373,2.224571943283081,2.259789407834373,200
2020-07-16,2.224571943283081,2.224571943283081,2.224571943283081,2.224571943283081,0
2020-07-17,2.224571943283081,2.224571943283081,2.224571943283081,2.224571943283081,0
2020-07-20,2.2010931968688965,2.2010931968688965,2.2010931968688965,2.2010931968688965,1000
2020-07-21,2.2010931968688965,2.2010931968688965,2.195223620608249,2.2010931968688965,1500
2020-07-22,2.2010931968688965,2.2010931968688965,2.2010931968688965,2.2010931968688965,0
2020-07-23,2.289137363433838,2.289137363433838,2.289137363433838,2.289137363433838,200
2020-07-24,2.289137363433838,2.289137363433838,2.289137363433838,2.289137363433838,0
2020-07-27,2.289137363433838,2.289137363433838,2.289137363433838,2.289137363433838,0
2020-07-28,2.289137363433838,2.289137363433838,2.289137363433838,2.289137363433838,0
2020-07-29,2.289137363433838,2.289137363433838,2.289137363433838,2.289137363433838,100
2020-07-30,2.230441093444824,2.28913699639495,2.230441093444824,2.28913699639495,4700
2020-07-31,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,200
2020-08-03,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-08-04,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-08-05,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-08-06,2.142397165298462,2.2597886757736774,2.142397165298462,2.2597886757736774,1800
2020-08-07,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-08-10,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,1000
2020-08-11,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-12,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-13,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-14,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-17,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-18,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-19,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-20,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-21,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-24,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-25,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-26,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-27,2.1834847927093506,2.1834847927093506,2.1834847927093506,2.1834847927093506,0
2020-08-28,2.142397165298462,2.1482667408222227,2.142397165298462,2.1482667408222227,4000
2020-08-31,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-09-01,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-09-02,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-09-03,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-09-04,2.142397165298462,2.142397165298462,2.142397165298462,2.142397165298462,0
2020-09-08,2.1541366577148438,2.1541366577148438,2.1541366577148438,2.1541366577148438,500
2020-09-09,2.1541366577148438,2.1541366577148438,2.1541366577148438,2.1541366577148438,0
2020-09-10,2.1541366577148438,2.1541366577148438,2.1541366577148438,2.1541366577148438,0
2020-09-11,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,400
2020-09-14,2.124788761138916,2.124788761138916,2.124788761138916,2.124788761138916,500
2020-09-15,2.1306583881378174,2.171745424014075,2.1306583881378174,2.171745424014075,700
2020-09-16,2.1306583881378174,2.1306583881378174,2.1306583881378174,2.1306583881378174,0
2020-09-17,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,100
2020-09-18,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-21,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-22,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-23,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-24,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-25,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-28,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-29,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-09-30,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-10-01,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-10-02,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-10-05,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-10-06,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-10-07,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-10-08,2.171745538711548,2.171745538711548,2.171745538711548,2.171745538711548,0
2020-10-09,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,400
2020-10-12,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-13,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-14,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-15,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-16,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-19,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-20,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-21,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-22,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-23,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-26,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-27,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-28,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,400
2020-10-29,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-10-30,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-11-02,2.230441093444824,2.230441093444824,2.230441093444824,2.230441093444824,0
2020-11-03,2.2832674980163574,2.2832674980163574,2.2832674980163574,2.2832674980163574,900
2020-11-04,2.2832674980163574,2.2832674980163574,2.2832674980163574,2.2832674980163574,0
2020-11-05,2.2832674980163574,2.2832674980163574,2.2832674980163574,2.2832674980163574,0
2020-11-06,2.2832674980163574,2.2832674980163574,2.2832674980163574,2.2832674980163574,0
2020-11-09,2.2832674980163574,2.2832674980163574,2.2832674980163574,2.2832674980163574,0
2020-11-10,2.2656586170196533,2.2832674863750753,2.2656586170196533,2.2832674863750753,11600
2020-11-11,2.289137363433838,2.3067460951597276,2.289137363433838,2.289137363433838,1300
2020-11-12,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-11-13,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-11-16,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-11-17,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-11-18,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-11-19,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-11-20,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-11-23,2.2288966178894043,2.234920656980007,2.2288966178894043,2.234920656980007,2700
2020-11-24,2.259016990661621,2.259016990661621,2.259016990661621,2.259016990661621,30000
2020-11-25,2.259016990661621,2.259016990661621,2.259016990661621,2.259016990661621,0
2020-11-27,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,200
2020-11-30,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-12-01,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-12-02,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,0
2020-12-03,2.3614256381988525,2.3614256381988525,2.349377559932485,2.349377559932485,1000
2020-12-04,2.3614256381988525,2.3614256381988525,2.3614256381988525,2.3614256381988525,0
2020-12-07,2.259016990661621,2.259016990661621,2.259016990661621,2.259016990661621,300
2020-12-08,2.259016990661621,2.259016990661621,2.259016990661621,2.259016990661621,0
2020-12-09,2.259016990661621,2.259016990661621,2.259016990661621,2.259016990661621,0
2020-12-10,2.132512331008911,2.228897121877051,2.1084161691979895,2.228897121877051,2100
2020-12-11,2.132512331008911,2.132512331008911,2.132512331008911,2.132512331008911,0
2020-12-14,2.3192567825317383,2.3614251921227845,2.289136592555559,2.3614251921227845,1000
2020-12-15,2.3554015159606934,2.3554015159606934,2.3554015159606934,2.3554015159606934,100
2020-12-16,2.3554015159606934,2.3554015159606934,2.3554015159606934,2.3554015159606934,0
2020-12-17,2.3614256381988525,2.3614256381988525,2.3614256381988525,2.3614256381988525,100
2020-12-18,2.512026786804199,2.5180506823768716,2.3614256632523776,2.4156421596506643,15800
2020-12-21,2.6867241859436035,2.7047961607095585,2.608411529294173,2.7047961607095585,76400
2020-12-22,3.283104419708252,3.3132247596959368,2.295161117246778,3.0120225088144883,1400
2020-12-23,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,100
2020-12-24,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,500
2020-12-28,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2020-12-29,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2020-12-30,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2020-12-31,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2021-01-04,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2021-01-05,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2021-01-06,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2021-01-07,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2021-01-08,2.295161008834839,2.295161008834839,2.295161008834839,2.295161008834839,0
2021-01-11,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,200
2021-01-12,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,0
2021-01-13,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,0
2021-01-14,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,0
2021-01-15,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,0
2021-01-19,3.283104419708252,3.289128602605329,3.2831044197082515,3.289128602605329,600
2021-01-20,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,0
2021-01-21,3.283104419708252,3.2831044197082515,3.2831044197082515,3.2831044197082515,0
2021-01-22,2.1987762451171875,2.2891368241891485,2.1987762451171875,2.2891368241891485,7300
2021-01-25,2.1987762451171875,2.1987762451171875,2.1987762451171875,2.1987762451171875,0
2021-01-26,2.1987762451171875,2.1987762451171875,2.1987762451171875,2.1987762451171875,0
2021-01-27,2.3493776321411133,2.3493776321411133,2.3493776321411133,2.3493776321411133,500
2021-01-28,2.3493776321411133,2.5903394921233294,2.3493776321411133,2.5903394921233294,400
2021-01-29,2.427690029144287,2.65057960388181,2.427690029144287,2.65057960388181,3500
2021-02-01,2.2288966178894043,2.4096179342319135,2.2288966178894043,2.4096179342319135,200
2021-02-02,2.4096179008483887,2.4096179008483887,2.4096179008483887,2.4096179008483887,600
2021-02-03,2.4096179008483887,2.4096179008483887,2.4096179008483887,2.4096179008483887,0
2021-02-04,2.4096179008483887,2.4096179008483887,2.4096179008483887,2.4096179008483887,0
2021-02-05,2.4096179008483887,2.4096179008483887,2.4096179008483887,2.4096179008483887,0
2021-02-08,2.4397382736206055,2.4397382736206055,2.4397382736206055,2.4397382736206055,200
2021-02-09,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,600
2021-02-10,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-11,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-12,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-16,2.590339183807373,2.590339183807373,2.469858124532135,2.469858124532135,1900
2021-02-17,2.590339183807373,2.590339183807373,2.590339183807373,2.590339183807373,0
2021-02-18,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,100
2021-02-19,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-22,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-23,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-24,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-25,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-02-26,2.469858169555664,2.4999785067357476,2.469858169555664,2.4999785067357476,300
2021-03-01,2.469858169555664,2.578291153604906,2.469858169555664,2.578291153604906,5900
2021-03-02,2.469858169555664,2.469858169555664,2.469858169555664,2.469858169555664,0
2021-03-03,2.469858169555664,2.469858169555664,2.469858169555664,2.469858169555664,0
2021-03-04,2.469858169555664,2.4999785067357476,2.469858169555664,2.4999785067357476,1000
2021-03-05,2.469858169555664,2.469858169555664,2.469858169555664,2.469858169555664,0
2021-03-08,2.5602190494537354,2.5602190494537354,2.469858319670306,2.469858319670306,300
2021-03-09,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,200
2021-03-10,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-11,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-12,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-15,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-16,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-17,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-18,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-19,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-22,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-23,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-24,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-25,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-26,2.49997878074646,2.49997878074646,2.49997878074646,2.49997878074646,0
2021-03-29,2.6385316848754883,2.6385316848754883,2.560219033727628,2.560219033727628,8500
2021-03-30,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-03-31,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-04-01,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-04-05,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-04-06,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-04-07,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-04-08,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-04-09,2.6385316848754883,2.6385316848754883,2.6385316848754883,2.6385316848754883,0
2021-04-12,2.632507562637329,2.632507562637329,2.632507562637329,2.632507562637329,100
2021-04-13,2.632507562637329,2.632507562637329,2.632507562637329,2.632507562637329,0
2021-04-14,2.632507562637329,2.632507562637329,2.632507562637329,2.632507562637329,0
