Date,Close,High,Low,Open,Volume
2021-05-03,5.254692077636719,5.548797689697207,5.254692077636719,5.548797689697207,400
2021-05-04,5.254692077636719,5.254692077636719,5.254692077636719,5.254692077636719,0
2021-05-05,5.254692077636719,5.254692077636719,5.254692077636719,5.254692077636719,0
2021-05-06,5.254692077636719,5.254692077636719,5.254692077636719,5.254692077636719,0
2021-05-07,5.529190540313721,5.813492860123571,5.529190540313721,5.813492860123571,500
2021-05-10,5.529190540313721,5.529190540313721,5.529190540313721,5.529190540313721,0
2021-05-11,5.529190540313721,5.529190540313721,5.529190540313721,5.529190540313721,0
2021-05-12,5.293906211853027,5.293906211853027,5.293906211853027,5.293906211853027,1600
2021-05-13,5.293906211853027,5.293906211853027,5.293906211853027,5.293906211853027,0
2021-05-14,5.293906211853027,5.293906211853027,5.293906211853027,5.293906211853027,0
2021-05-17,5.293906211853027,5.293906211853027,5.293906211853027,5.293906211853027,1000
2021-05-18,5.391941547393799,5.391941547393799,5.342923709975449,5.391941547393799,800
2021-05-19,5.391941547393799,5.391941547393799,5.391941547393799,5.391941547393799,0
2021-05-20,5.303709506988525,5.342923589048169,5.2939062202079805,5.303709506988525,49100
2021-05-21,5.303709506988525,5.303709506988525,5.303709506988525,5.303709506988525,0
2021-05-24,5.303709506988525,5.303709506988525,5.303709506988525,5.303709506988525,0
2021-05-25,5.303709506988525,5.303709506988525,5.303709506988525,5.303709506988525,0
2021-05-26,5.303709506988525,5.303709506988525,5.303709506988525,5.303709506988525,0
2021-05-27,5.293906211853027,5.293906211853027,5.293906211853027,5.293906211853027,200
2021-05-28,5.293906211853027,5.293906211853027,5.293906211853027,5.293906211853027,0
2021-06-01,5.637029647827148,5.637029647827148,5.637029647827148,5.637029647827148,100
2021-06-02,5.637029647827148,5.637029647827148,5.637029647827148,5.637029647827148,100
2021-06-03,5.5880126953125,5.5880126953125,5.5880126953125,5.5880126953125,500
2021-06-04,5.5880126953125,5.5880126953125,5.5880126953125,5.5880126953125,1000
2021-06-07,5.5880126953125,5.5880126953125,5.5880126953125,5.5880126953125,0
2021-06-08,5.735065460205078,5.784083301497708,5.588012403795967,5.588012403795967,84500
2021-06-09,5.862511157989502,5.862511157989502,5.774279235400142,5.833100361303464,7100
2021-06-10,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-06-11,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-06-14,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-06-15,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,1500
2021-06-16,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-06-17,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-06-18,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-06-21,5.607618808746338,5.656636644461386,5.607618808746338,5.656636644461386,1800
2021-06-22,5.607618808746338,5.607618808746338,5.607618808746338,5.607618808746338,0
2021-06-23,5.764476299285889,5.764476299285889,5.686048126637447,5.686048126637447,2100
2021-06-24,5.784082889556885,5.784082889556885,5.735065051755292,5.75467209338218,1300
2021-06-25,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-06-28,5.784082889556885,5.8821180976913245,5.784082889556885,5.8821180976913245,1000
2021-06-29,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-06-30,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-07-01,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-07-02,5.489977836608887,5.538995683686623,5.391942609922249,5.538995683686623,1500
2021-07-06,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,0
2021-07-07,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,0
2021-07-08,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,0
2021-07-09,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,0
2021-07-12,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,1300
2021-07-13,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,0
2021-07-14,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,0
2021-07-15,5.489977836608887,5.489977836608887,5.489977836608887,5.489977836608887,0
2021-07-16,5.735065460205078,5.784083301497708,5.735065460205078,5.735065460205078,900
2021-07-19,5.784082889556885,5.784082889556885,5.686047681422446,5.784082889556885,700
2021-07-20,5.803690433502197,5.803690433502197,5.803690433502197,5.803690433502197,100
2021-07-21,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,600
2021-07-22,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-07-23,5.784082889556885,5.8821180976913245,5.686047681422446,5.784082889556885,1800
2021-07-26,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-07-27,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-07-28,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-07-29,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-07-30,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-08-02,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-08-03,5.83310079574585,5.872314882602017,5.68604820376962,5.7840834209100365,4800
2021-08-04,5.735065460205078,5.833100675321559,5.735065460205078,5.833100675321559,3300
2021-08-05,5.637029647827148,5.784082688655516,5.588011811728117,5.686047483926181,2700
2021-08-06,5.784082889556885,5.833100259889732,5.784082889556885,5.833100259889732,8800
2021-08-09,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-08-10,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-08-11,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-08-12,5.784082889556885,5.784082889556885,5.784082889556885,5.784082889556885,0
2021-08-13,5.882117748260498,5.882117748260498,5.735064711060242,5.83309991337084,5000
2021-08-16,5.882117748260498,5.882117748260498,5.7840825459499,5.882117748260498,5300
2021-08-17,5.882117748260498,5.882117748260498,5.882117748260498,5.882117748260498,600
2021-08-18,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,8500
2021-08-19,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-20,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-23,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-24,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-25,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-26,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-27,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-30,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-08-31,5.862511157989502,5.862511157989502,5.862511157989502,5.862511157989502,0
2021-09-01,5.882117748260498,5.882117748260498,5.882117748260498,5.882117748260498,1600
2021-09-02,5.882117748260498,5.882117748260498,5.882117748260498,5.882117748260498,0
2021-09-03,5.901725769042969,5.911529524636864,5.901725769042969,5.901725769042969,600
2021-09-07,5.901725769042969,5.901725769042969,5.901725769042969,5.901725769042969,0
2021-09-08,5.901725769042969,5.989957699512843,5.901725769042969,5.989957699512843,400
2021-09-09,6.656596660614014,6.872274576823973,5.940938970405927,5.980153051995242,27600
2021-09-10,6.489936828613281,6.489936828613281,6.274259371614141,6.274259371614141,4000
2021-09-13,6.372294425964356,6.470329631331599,6.029170973444637,6.372294425964356,3000
2021-09-14,6.372294425964356,6.372294425964356,6.372294425964356,6.372294425964356,0
2021-09-15,6.362490653991699,6.362490653991699,6.362490653991699,6.362490653991699,500
2021-09-16,6.372294425964356,6.558561549896485,6.274259220597112,6.274259220597112,3400
2021-09-17,6.372294425964356,6.372294425964356,6.372294425964356,6.372294425964356,400
2021-09-20,6.28406286239624,6.372294785945488,6.274259575040079,6.372294785945488,600
2021-09-21,6.3036699295043945,6.3036699295043945,6.3036699295043945,6.3036699295043945,1000
2021-09-22,6.176224231719971,6.303669769430265,6.176224231719971,6.303669769430265,1300
2021-09-23,6.176224231719971,6.176224231719971,6.176224231719971,6.176224231719971,0
2021-09-24,6.489936828613281,6.489936828613281,6.489936828613281,6.489936828613281,200
2021-09-27,6.176224231719971,6.284062727669546,6.02917118478021,6.284062727669546,2200
2021-09-28,6.362490653991699,6.372294408235515,6.274259203141022,6.362490653991699,6200
2021-09-29,6.362490653991699,6.362490653991699,6.362490653991699,6.362490653991699,0
2021-09-30,6.362490653991699,6.362490653991699,6.362490653991699,6.362490653991699,200
2021-10-01,6.176224231719971,6.362490894712419,6.07818855544763,6.362490894712419,4400
2021-10-04,6.029171466827393,6.078188839787867,6.029171466827393,6.078188839787867,1000
2021-10-05,6.127206802368164,6.254652816049929,6.127206802368164,6.254652816049929,4900
2021-10-06,6.127206802368164,6.127206802368164,6.127206802368164,6.127206802368164,0
2021-10-07,6.127206802368164,6.127206802368164,6.127206802368164,6.127206802368164,0
2021-10-08,6.078188419342041,6.225241462988922,6.078188419342041,6.225241462988922,400
2021-10-11,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-10-12,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,100
2021-10-13,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-10-14,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-10-15,6.127206802368164,6.156617600705794,5.980153745617572,6.127206802368164,11200
2021-10-18,5.9801530838012695,6.029170919782982,5.9801530838012695,6.029170919782982,1000
2021-10-19,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-10-20,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-10-21,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-10-22,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-10-25,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-10-26,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,200
2021-10-27,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-10-28,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,200
2021-10-29,6.176224231719971,6.176224231719971,6.07818855544763,6.07818855544763,400
2021-11-01,6.323276519775391,6.3722943556525165,6.176223947081469,6.176223947081469,1200
2021-11-02,6.323276519775391,6.323276519775391,6.323276519775391,6.323276519775391,0
2021-11-03,6.323276519775391,6.323276519775391,6.323276519775391,6.323276519775391,0
2021-11-04,6.372294425964356,6.372294425964356,5.980153137026648,5.980153137026648,5700
2021-11-05,6.42131233215332,6.42131233215332,6.42131233215332,6.42131233215332,200
2021-11-08,6.176224231719971,6.176224231719971,6.176224231719971,6.176224231719971,200
2021-11-09,6.127206802368164,6.127206802368164,6.127206802368164,6.127206802368164,200
2021-11-10,6.078188419342041,6.3722945066358045,6.078188419342041,6.323276669597264,700
2021-11-11,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-11-12,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-11-15,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-11-16,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-11-17,6.323276519775391,6.323276519775391,6.2742591513669925,6.2742591513669925,300
2021-11-18,6.323276519775391,6.323276519775391,6.323276519775391,6.323276519775391,0
2021-11-19,6.323276519775391,6.323276519775391,6.323276519775391,6.323276519775391,0
2021-11-22,6.323276519775391,6.323276519775391,6.323276519775391,6.323276519775391,0
2021-11-23,6.029171466827393,6.1762245206463575,5.980153626398147,6.078188839787867,2100
2021-11-24,6.029171466827393,6.029171466827393,6.029171466827393,6.029171466827393,0
2021-11-26,6.029171466827393,6.029171466827393,6.029171466827393,6.029171466827393,0
2021-11-29,6.029171466827393,6.029171466827393,6.029171466827393,6.029171466827393,300
2021-11-30,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,500
2021-12-01,5.9801530838012695,6.078188288295967,5.931135715288285,6.078188288295967,1900
2021-12-02,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-12-03,5.9801530838012695,5.9801530838012695,5.970349797086164,5.970349797086164,1600
2021-12-06,5.9801530838012695,5.9801530838012695,5.9801530838012695,5.9801530838012695,0
2021-12-07,6.42131233215332,6.42131233215332,6.27425928877028,6.27425928877028,700
2021-12-08,6.078188419342041,6.127206256380581,6.078188419342041,6.127206256380581,800
2021-12-09,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-12-10,6.029171466827393,6.029171466827393,6.029171466827393,6.029171466827393,100
2021-12-13,6.029171466827393,6.029171466827393,6.029171466827393,6.029171466827393,0
2021-12-14,6.42131233215332,6.42131233215332,6.176224082337831,6.27425928877028,900
2021-12-15,6.362490653991699,6.391901449254413,6.362490653991699,6.391901449254413,600
2021-12-16,6.362490653991699,6.362490653991699,6.362490653991699,6.362490653991699,0
2021-12-17,6.362490653991699,6.362490653991699,6.362490653991699,6.362490653991699,0
2021-12-20,6.362490653991699,6.362490653991699,6.362490653991699,6.362490653991699,0
2021-12-21,6.225242137908936,6.225242137908936,6.225242137908936,6.225242137908936,100
2021-12-22,6.078188419342041,6.3722945066358045,6.078188419342041,6.3722945066358045,300
2021-12-23,6.078188419342041,6.078188419342041,6.078188419342041,6.078188419342041,0
2021-12-27,6.205634593963623,6.205634593963623,6.205634593963623,6.205634593963623,300
2021-12-28,6.205634593963623,6.205634593963623,6.205634593963623,6.205634593963623,0
2021-12-29,6.205634593963623,6.264455719561767,6.205634593963623,6.205634593963623,700
2021-12-30,6.372294425964356,6.372294425964356,6.303669548472919,6.323276589546367,1200
2021-12-31,6.372294425964356,6.421312262382344,6.372294425964356,6.421312262382344,300
2022-01-03,6.372294425964356,6.470329631331599,6.372294425964356,6.401705221308895,600
2022-01-04,6.470330715179443,6.5683659369686085,6.431116626463777,6.470330715179443,5900
2022-01-05,6.676204681396484,6.81345398710566,6.470330489098323,6.5193483320145695,18800
2022-01-06,6.8134541511535645,6.8134541511535645,6.8134541511535645,6.8134541511535645,200
2022-01-07,6.911489009857178,6.999720464185274,6.842864129851991,6.842864129851991,7100
2022-01-10,6.862471103668213,6.960506311655438,6.842864062070768,6.862471103668213,2000
2022-01-11,7.058541297912598,7.097755379875655,6.911488724285497,6.980113133986483,6300
2022-01-12,7.058541297912598,7.235005134215087,7.058541297912598,7.136969929307443,7000
2022-01-13,7.058541297912598,7.058541297912598,7.058541297912598,7.058541297912598,0
2022-01-14,7.058541297912598,7.107559134100785,6.774238969946064,6.8624708880973095,13000
2022-01-18,6.8134541511535645,7.058542436698208,6.8134541511535645,7.058542436698208,500
2022-01-19,6.823257446289063,6.823257446289063,6.784043360646958,6.784043360646958,400
2022-01-20,7.205595016479492,7.244809102129463,6.862471533307854,6.862471533307854,5200
2022-01-21,7.205595016479492,7.205595016479492,7.205595016479492,7.205595016479492,0
2022-01-24,7.303630352020264,7.342844438322132,6.940899819993594,6.940899819993594,12200
2022-01-25,7.59773588180542,7.715378131653779,7.293826502629453,7.303629789715776,14500
2022-01-26,7.793806552886963,8.038894815147167,7.74478918091618,7.833020637451095,13100
2022-01-27,7.156577110290527,7.352647523941471,7.156577110290527,7.352647523941471,4300
2022-01-28,7.156577110290527,7.156577110290527,7.156577110290527,7.156577110290527,0
2022-01-31,7.842824459075928,7.842824459075928,7.793806619219197,7.793806619219197,2100
2022-02-01,7.940859794616699,7.940859794616699,7.940859794616699,7.940859794616699,500
2022-02-02,7.842824459075928,7.891842298932659,7.352647930383682,7.842824459075928,3100
2022-02-03,8.038895606994629,8.038895606994629,7.695772099525738,7.695772099525738,1100
2022-02-04,8.08791446685791,8.08791446685791,7.970272186805232,7.970272186805232,400
2022-02-07,7.852627754211426,8.127126332422865,7.185987415046168,8.127126332422865,2600
2022-02-08,7.833020687103271,7.852628196978388,7.833020687103271,7.84282444204083,1300
2022-02-09,7.842824459075928,7.989877043708589,7.627146992137597,7.842824459075928,1400
2022-02-10,7.59773588180542,7.842824136057207,7.59773588180542,7.842824136057207,1200
2022-02-11,7.59773588180542,7.59773588180542,7.59773588180542,7.59773588180542,0
2022-02-14,7.59773588180542,7.59773588180542,7.59773588180542,7.59773588180542,100
2022-02-15,8.08791446685791,8.08791446685791,7.352649515325373,7.352649515325373,300
2022-02-16,8.08791446685791,8.08791446685791,8.08791446685791,8.08791446685791,0
2022-02-17,8.08791446685791,8.08791446685791,8.08791446685791,8.08791446685791,0
2022-02-18,8.08791446685791,8.08791446685791,8.08791446685791,8.08791446685791,0
2022-02-22,8.08791446685791,8.08791446685791,8.08791446685791,8.08791446685791,0
2022-02-23,7.35264778137207,7.35264778137207,7.35264778137207,7.35264778137207,1000
2022-02-24,7.35264778137207,7.35264778137207,7.35264778137207,7.35264778137207,0
2022-02-25,7.401665687561035,7.401665687561035,7.303630008942669,7.303630008942669,200
2022-02-28,7.205595016479492,7.205595016479492,7.205595016479492,7.205595016479492,1000
2022-03-01,7.401665687561035,7.401665687561035,6.901685409494904,6.901685409494904,1100
2022-03-02,7.401665687561035,7.401665687561035,7.401665687561035,7.401665687561035,100
2022-03-03,7.342844486236572,7.342844486236572,7.342844486236572,7.342844486236572,500
2022-03-04,7.342844486236572,7.342844486236572,7.342844486236572,7.342844486236572,0
2022-03-07,7.342844486236572,7.342844486236572,7.342844486236572,7.342844486236572,0
2022-03-08,7.342844486236572,7.342844486236572,7.342844486236572,7.342844486236572,0
2022-03-09,7.342844486236572,7.342844486236572,7.342844486236572,7.342844486236572,0
2022-03-10,6.7644362449646,6.960506671063203,6.7644362449646,6.80365033018432,1300
2022-03-11,7.156577110290527,7.156577110290527,6.960506229170845,6.960506229170845,1500
2022-03-14,7.156577110290527,7.156577110290527,7.156577110290527,7.156577110290527,100
2022-03-15,7.156577110290527,7.156577110290527,7.156577110290527,7.156577110290527,0
2022-03-16,7.156577110290527,7.156577110290527,7.156577110290527,7.156577110290527,0
2022-03-17,7.156577110290527,7.156577110290527,7.156577110290527,7.156577110290527,100
2022-03-18,7.156577110290527,7.156577110290527,7.156577110290527,7.156577110290527,0
2022-03-21,6.862471103668213,6.862471103668213,6.862471103668213,6.862471103668213,100
2022-03-22,7.176184177398682,7.176184177398682,7.176184177398682,7.176184177398682,100
2022-03-23,6.931096076965332,7.127166495598102,6.90168528043604,7.127166495598102,3300
2022-03-24,6.970311164855957,7.225202745799009,6.970311164855957,7.225202745799009,2700
2022-03-25,7.058541297912598,7.058541297912598,7.038934256931069,7.038934256931069,400
2022-03-28,7.068345546722412,7.068345546722412,7.068345546722412,7.068345546722412,100
2022-03-29,7.068345546722412,7.068345546722412,7.068345546722412,7.068345546722412,0
2022-03-30,7.225419521331787,7.225419521331787,7.225419521331787,7.225419521331787,100
2022-03-31,7.225419521331787,7.225419521331787,7.225419521331787,7.225419521331787,0
2022-04-01,7.225419521331787,7.225419521331787,7.225419521331787,7.225419521331787,0
2022-04-04,7.166516780853272,7.166516780853272,7.166516780853272,7.166516780853272,600
2022-04-05,7.303956985473633,7.303956985473633,7.303956985473633,7.303956985473633,100
2022-04-06,7.362859725952148,7.362859725952148,7.362859725952148,7.362859725952148,300
2022-04-07,7.117430210113525,7.362858838048474,7.117430210113525,7.362858838048474,300
2022-04-08,7.166516780853272,7.166516780853272,7.11743086351288,7.11743086351288,900
2022-04-11,7.362859725952148,7.362859725952148,7.166516987173964,7.166516987173964,3500
2022-04-12,7.362859725952148,7.362859725952148,7.362859725952148,7.362859725952148,0
2022-04-13,7.343225479125977,7.343225479125977,7.343225479125977,7.343225479125977,100
2022-04-14,7.166516780853272,7.166516780853272,7.166516780853272,7.166516780853272,200
2022-04-18,7.166516780853272,7.166516780853272,7.166516780853272,7.166516780853272,0
2022-04-19,7.019259929656982,7.087979656428204,7.019259929656982,7.087979656428204,1000
2022-04-20,6.989808082580566,7.11743109736439,6.950539534665239,7.068345178411223,2400
2022-04-21,7.117430210113525,7.117430210113525,7.117430210113525,7.117430210113525,100
2022-04-22,7.117430210113525,7.117430210113525,7.117430210113525,7.117430210113525,0
2022-04-25,7.117430210113525,7.117430210113525,6.99962458105306,6.99962458105306,300
2022-04-26,7.117430210113525,7.117430210113525,7.117430210113525,7.117430210113525,0
2022-04-27,7.117430210113525,7.117430210113525,7.117430210113525,7.117430210113525,0
2022-04-28,7.117430210113525,7.117430210113525,7.117430210113525,7.117430210113525,0
2022-04-29,7.166516780853272,7.166516780853272,7.11743086351288,7.11743086351288,300
2022-05-02,6.881819725036621,6.881819725036621,6.881819725036621,6.881819725036621,1600
2022-05-03,6.9701738357543945,6.9701738357543945,6.9701738357543945,6.9701738357543945,200
2022-05-04,6.9701738357543945,6.9701738357543945,6.9701738357543945,6.9701738357543945,0
2022-05-05,6.9701738357543945,6.9701738357543945,6.9701738357543945,6.9701738357543945,0
2022-05-06,6.881819725036621,6.881819725036621,6.881819725036621,6.881819725036621,500
2022-05-09,6.862185001373291,7.029076562456993,6.862185001373291,7.029076562456993,1500
2022-05-10,6.400779247283936,6.430230891596389,6.400779247283936,6.430230891596389,3700
2022-05-11,6.6265740394592285,6.872002707587349,6.6265740394592285,6.7051111383613415,2400
2022-05-12,6.930904865264893,7.598470609855527,6.57748748607315,6.57748748607315,1700
2022-05-13,6.9701738357543945,7.26468841438377,6.9701738357543945,7.26468841438377,2100
2022-05-16,6.9799909591674805,7.127248243257208,6.9799909591674805,7.127248243257208,500
2022-05-17,6.9407219886779785,6.9407219886779785,6.9407219886779785,6.9407219886779785,100
2022-05-18,6.9407219886779785,6.9407219886779785,6.9407219886779785,6.9407219886779785,0
2022-05-19,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,400
2022-05-20,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,0
2022-05-23,6.950539588928223,6.989808137150121,6.950539588928223,6.989808137150121,1600
2022-05-24,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,0
2022-05-25,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,0
2022-05-26,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,0
2022-05-27,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,0
2022-05-31,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,0
2022-06-01,6.9701738357543945,7.166517044213318,6.9701738357543945,7.166517044213318,600
2022-06-02,6.9701738357543945,7.117431125069083,6.9701738357543945,7.117431125069083,300
2022-06-03,6.9701738357543945,6.9701738357543945,6.9701738357543945,6.9701738357543945,0
2022-06-06,7.362859725952148,7.362859725952148,7.362859725952148,7.362859725952148,100
2022-06-07,7.117430210113525,7.362858838048474,7.0487100257692745,7.294138653704224,1800
2022-06-08,7.166516780853272,7.166516780853272,7.166516780853272,7.166516780853272,100
2022-06-09,7.166516780853272,7.166516780853272,7.166516780853272,7.166516780853272,0
2022-06-10,7.166516780853272,7.166516780853272,7.166516780853272,7.166516780853272,0
2022-06-13,6.950539588928223,7.245054168710477,6.950539588928223,7.117431152930299,10800
2022-06-14,6.950539588928223,6.950539588928223,6.950539588928223,6.950539588928223,100
2022-06-15,7.038893699645996,7.058527972761575,6.7836476810254736,7.00944205591363,14400
2022-06-16,7.038893699645996,7.038893699645996,7.038893699645996,7.038893699645996,0
2022-06-17,7.038893699645996,7.038893699645996,7.038893699645996,7.038893699645996,0
2022-06-21,6.9407219886779785,6.9407219886779785,6.9407219886779785,6.9407219886779785,12200
2022-06-22,6.862185001373291,6.862185001373291,6.714928182175212,6.714928182175212,400
2022-06-23,6.862185001373291,6.862185001373291,6.862185001373291,6.862185001373291,0
2022-06-24,6.773830413818359,6.872001774110631,6.764013043730146,6.764013043730146,2600
2022-06-27,6.822916030883789,6.822916030883789,6.803281758333311,6.803281758333311,1500
2022-06-28,6.822916030883789,6.822916030883789,6.822916030883789,6.822916030883789,0
2022-06-29,6.813085079193115,6.813085079193115,6.813085079193115,6.813085079193115,100
2022-06-30,6.813085079193115,6.813085079193115,6.813085079193115,6.813085079193115,0
2022-07-01,6.931061267852783,6.931061267852783,6.862242052899735,6.862242052899735,300
2022-07-05,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,100
2022-07-06,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-07,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-08,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-11,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-12,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-13,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-14,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-15,6.872072219848633,6.931060378693911,6.872072219848633,6.931060378693911,5300
2022-07-18,6.793422698974609,6.9507236915361865,6.793422698974609,6.881904477990963,5700
2022-07-19,6.881904602050781,6.911398685185435,6.881904602050781,6.911398685185435,900
2022-07-20,6.931061267852783,6.931061267852783,6.862242052899735,6.901567184646463,3500
2022-07-21,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-22,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-25,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-26,6.931061267852783,6.931061267852783,6.931061267852783,6.931061267852783,0
2022-07-27,7.029373645782471,7.029373645782471,6.881904176806681,6.881904176806681,1000
2022-07-28,6.881904602050781,6.881904602050781,6.881904602050781,6.881904602050781,1100
2022-07-29,6.960554122924805,6.960554122924805,6.960554122924805,6.960554122924805,100
2022-08-01,6.960554122924805,6.960554122924805,6.960554122924805,6.960554122924805,0
2022-08-02,6.881904602050781,6.881904602050781,6.881904602050781,6.881904602050781,500
2022-08-03,6.881904602050781,6.881904602050781,6.881904602050781,6.881904602050781,0
2022-08-04,6.950724124908447,6.950724124908447,6.881904907072399,6.881904907072399,900
2022-08-05,6.881904602050781,6.911398685185435,6.881904602050781,6.881904602050781,24300
2022-08-08,6.881904602050781,6.881904602050781,6.881904602050781,6.881904602050781,0
2022-08-09,6.881904602050781,6.881904602050781,6.881904602050781,6.881904602050781,0
2022-08-10,6.999879837036133,6.999879837036133,6.999879837036133,6.999879837036133,100
2022-08-11,6.8032546043396,6.950724088184806,6.8032546043396,6.950724088184806,4500
2022-08-12,6.813085079193115,6.852410209066097,6.685278641502189,6.832747644129606,15700
2022-08-15,6.822916507720947,6.822916507720947,6.822916507720947,6.822916507720947,100
2022-08-16,6.734435081481934,6.783591730132093,6.704941467325873,6.783591730132093,18600
2022-08-17,6.793422698974609,6.793422698974609,6.793422698974609,6.793422698974609,100
2022-08-18,6.636122226715088,6.783591703289488,6.636122226715088,6.783591703289488,12100
2022-08-19,6.537808895111084,6.783591180876219,6.488652250441055,6.783591180876219,6300
2022-08-22,6.655785083770752,6.714772783224854,6.547640733708618,6.714772783224854,10800
2022-08-23,6.518146514892578,6.655784467542215,6.518146514892578,6.655784467542215,1800
2022-08-24,6.518146514892578,6.518146514892578,6.518146514892578,6.518146514892578,0
2022-08-25,6.537808895111084,6.6361217156586365,6.537808895111084,6.6361217156586365,2000
2022-08-26,6.537808895111084,6.537808895111084,6.537808895111084,6.537808895111084,0
2022-08-29,6.48865270614624,6.626290664579279,6.48865270614624,6.626290664579279,2200
